-6.0528,13.758,1
-6.4886,12.882,1
-6.3122,13.693,1
-7.4211,4.0422,1
-5.2439,13.31,1
-5.8145,13.947,1
-9.1997,9.8762,1
-8.2941,9.7458,1
-6.4735,12.081,1
-7.841,4.6645,1
-5.8322,13.564,1
-6.1315,11.212,1
-5.8914,13.189,1
-0.56208,11.055,1
-6.2305,12.357,1
-5.462,8.3686,1
-5.5608,8.3306,1
-10.005,9.8246,1
-7.5261,4.0948,1
-6.453,12.844,1
-7.8167,4.7352,1
-9.2354,7.0686,1
-6.1887,13.588,1
-4.7721,13.597,1
-7.9006,4.6362,1
-10.094,8.5343,1
-4.6968,13.241,1
-6.4121,13.389,1
-5.1888,8.1774,1
-9.9009,8.8129,1
-9.4965,9.5046,1
-5.0609,13.538,1
-4.8123,8.8995,1
-9.108,9.9524,1
-9.6061,7.5922,1
-8.4985,9.7667,1
-10.093,10.309,1
-3.8448,7.2589,1
-9.9257,9.2638,1
-9.4033,7.3373,1
-5.5433,10.596,1
-6.2349,13.855,1
-7.8054,9.8315,1
-9.3221,10.089,1
-6.0533,11.228,1
-10.292,10.123,1
-2.9725,12.246,1
-5.2705,8.2882,1
-5.9256,13.679,1
-8.3196,9.9337,1
-9.3452,9.8999,1
-5.923,11.031,1
-0.49528,11.082,1
-5.229,9.8275,1
-2.2786,12.155,1
-5.7285,13.698,1
-1.1997,11.502,1
-6.1943,13.478,1
-6.6615,13.638,1
-5.8336,13.497,1
-6.9126,9.1937,1
-6.7734,9.1844,1
-9.4669,7.5158,1
-6.092,13.468,1
-9.4611,10.019,1
-6.3945,11.959,1
-2.4303,12.126,1
-5.9578,10.892,1
-10.017,10.071,1
-3.6587,7.1497,1
-6.4068,8.8768,1
-6.8514,8.8377,1
-0.33282,10.91,1
-3.1244,12.731,1
-4.4564,12.97,1
-2.4145,12.04,1
-4.0645,7.9733,1
-7.674,4.3371,1
-2.6366,12.276,1
-8.0005,4.9436,1
-10.303,9.4923,1
-6.2451,13.771,1
-8.8822,6.3446,1
-8.1762,9.7669,1
-7.18,9.5432,1
-0.81863,11.132,1
-8.7244,9.8245,1
-4.9208,8.8706,1
-5.9735,11.038,1
-5.8418,13.542,1
-5.283,13.677,1
-5.0917,9.8835,1
-6.1458,14.172,1
-5.9577,8.5492,1
-9.3732,7.2915,1
-3.2183,12.67,1
-9.4387,8.323,1
-3.3128,12.633,1
-4.066,12.639,1
-2.7924,12.48,1
-6.8034,13.593,1
-8.5824,5.5991,1
-6.2594,11.633,1
-5.2024,9.421,1
-9.012,6.8799,1
-6.3508,11.82,1
-4.7775,8.8848,1
-8.5199,5.517,1
-9.383,9.4867,1
-5.0935,9.5294,1
-8.1374,9.8027,1
-0.064175,10.601,1
-9.984,9.5178,1
-4.6963,13.635,1
-1.3483,6.9203,2
-10.049,3.3278,2
-2.9893,9.9502,2
-5.0869,0.72334,2
-6.8704,1.4329,2
-2.4421,4.5108,2
-4.5988,1.1034,2
-10.158,3.3911,2
-6.7083,1.2861,2
-1.8468,4.5686,2
-7.211,7.2502,2
-0.45947,4.5414,2
-6.5691,6.3159,2
-3.3176,4.9399,2
-4.7931,0.8796,2
-1.7099,7.303,2
-6.9,6.5933,2
-4.4192,5.6005,2
-4.8158,1.4839,2
-7.6775,2.0279,2
-4.3018,2.0603,2
-1.4518,4.2986,2
-4.9923,0.99044,2
-8.9332,2.6188,2
-5.3188,0.99617,2
-5.7316,0.8653,2
-0.71298,5.558,2
-2.551,4.3316,2
-1.9602,4.693,2
-2.8121,9.0552,2
-1.9486,8.022,2
-4.468,2.2631,2
-0.95244,5.6931,2
-5.5672,0.72248,2
-2.9834,4.9362,2
-6.8134,6.6578,2
-7.1755,7.2548,2
-4.3757,2.0909,2
-5.4638,4.3692,2
-4.3462,1.7108,2
-4.6889,2.9033,2
-4.9624,0.77581,2
-5.1288,3.1509,2
-4.7151,3.1606,2
-9.9067,3.1329,2
-4.7253,1.4069,2
-0.83102,4.1834,2
-0.89957,5.6803,2
-4.2811,1.1023,2
-8.3507,2.0942,2
-1.2748,5.1351,2
-4.4486,1.523,2
-1.3527,6.4507,2
-2.1375,4.3845,2
-5.0466,5.8117,2
-6.0527,0.95277,2
-9.343,2.7706,2
-1.3132,6.9185,2
-2.9872,5.0131,2
-10.695,3.717,2
-1.0189,6.3296,2
-1.3442,6.5252,2
-3.3309,10.197,2
-1.7076,7.5649,2
-2.1534,8.2421,2
-2.7803,9.5599,2
-1.8418,4.4164,2
-5.0573,3.9008,2
-9.014,2.6987,2
-6.3728,1.5398,2
-6.946,7.0552,2
-5.3829,0.82366,2
-6.0579,6.4731,2
-0.81133,5.3098,2
-2.1903,7.8217,2
-2.1089,8.5786,2
-7.0441,7.123,2
-1.3955,4.6811,2
-1.3768,6.9255,2
-7.7067,1.8328,2
-4.4786,2.0053,2
-2.4362,4.5408,2
-6.0159,6.3609,2
-2.2336,4.7146,2
-4.7321,2.995,2
-10.795,3.7951,2
-5.2656,1.1544,2
-0.93236,5.1782,2
-5.0744,3.6319,2
-8.397,2.2606,2
-5.6254,4.0316,2
-6.4606,6.6988,2
-4.2052,0.56534,2
-1.1715,5.7869,2
-2.5564,4.685,2
-6.6152,6.966,2
-5.4574,4.369,2
-5.2633,3.4582,2
-2.5167,8.7158,2
-6.2836,0.97465,2
-0.776,5.6565,2
-5.3558,3.7946,2
-0.41945,4.4941,2
-7.8571,2.0942,2
-5.1782,4.0372,2
-4.7275,0.64137,2
-1.2904,4.4058,2
-4.5393,2.137,2
-2.0781,4.7446,2
-5.3239,1.0296,2
-1.5637,4.0632,2
-3.7346,0.87332,2
-8.8944,2.7221,2
-4.1833,0.68133,2
-6.7493,6.4859,2
-8.6979,2.4549,2
-9.1503,2.7104,2
-9.0679,2.6037,2
-9.4162,2.7787,2
-5.5348,0.87563,2
-4.4069,0.67881,2
-6.8755,6.6597,2
-4.3971,1.6318,2
-1.1363,4.8538,2
-0.93833,3.78,2
-4.154,5.2067,2
-6.7356,6.3493,2
-1.1331,5.8517,2
-6.0974,6.4189,2
-1.2182,4.52,2
-4.996,0.88898,2
-1.6963,7.314,2
-7.8998,2.1246,2
-0.99274,5.6976,2
-1.2617,5.8824,2
-2.1683,8.4346,2
-8.0479,2.3061,2
-1.2162,4.6859,2
-1.2612,4.8733,2
-5.1336,5.8643,2
-0.42361,4.8158,2
-1.4124,6.4997,2
-1.0129,5.0849,2
-5.8375,0.94991,2
-4.1114,1.8206,2
-6.2732,5.7786,2
-3.9835,5.382,2
-1.1111,5.8209,2
-7.5538,1.789,2
-4.5623,1.3358,2
-1.5284,4.3451,2
-9.0651,2.6701,2
-4.6432,3.507,2
-5.3133,5.9814,2
-4.5672,2.1799,2
-5.9915,0.93776,2
-0.97955,5.803,2
-2.1371,8.2761,2
-5.0791,0.97862,2
-4.7902,2.7874,2
-4.6688,2.3283,2
-6.2397,0.94525,2
-6.8841,6.7384,2
-2.2785,8.4647,2
-4.7641,3.0567,2
-6.4145,1.4532,2
-7.7734,1.7954,2
-5.3328,5.8314,2
-7.1059,7.0591,2
-1.031,4.1293,2
-6.33,5.8783,2
-7.4532,1.7654,2
-5.7776,0.8721,2
-1.1381,5.4132,2
-1.3268,6.7002,2
-1.195,4.517,2
-1.0917,5.7477,2
-7.5715,2.0525,2
-6.1349,6.477,2
-6.2475,1.1653,2
-1.2724,6.9177,2
-10.915,3.9273,2
-0.93342,5.6983,2
-4.6794,2.2653,2
-4.6578,2.926,2
-3.562,10.414,2
-5.1652,5.994,2
-5.2189,6.0809,2
-5.1079,3.5239,2
-3.3139,10.384,2
-1.8791,8.0146,2
-2.193,4.5257,2
-3.3559,10.277,2
-5.533,0.74555,2
-2.2729,8.5391,2
-2.5644,9.0043,2
-2.1145,7.9906,2
-4.5286,5.6208,2
-0.80016,4.8473,2
-1.1547,6.0157,2
-10.201,3.3147,2
-6.4144,5.6936,2
-5.8686,4.832,2
-1.9768,4.4518,2
-4.974,1.4183,2
-1.4895,7.0761,2
-9.0373,2.7451,2
-9.2131,2.6951,2
-1.789,4.7777,2
-6.9579,7.1823,2
-0.73577,4.8603,2
-1.9682,4.4054,2
-2.5107,8.7702,2
-8.3071,2.1872,2
-7.7702,1.9006,2
-10.507,3.5128,2
-0.65994,4.069,2
-5.2892,4.0128,2
-4.199,1.2066,2
-4.2983,0.74167,2
-6.0812,5.4809,2
-0.51244,4.8277,2
-6.7063,6.4635,2
-5.0125,3.6014,2
-6.4054,1.1772,2
-4.2838,1.6309,2
-1.2136,4.9059,2
-5.7002,6.247,2
-9.1057,2.8499,2
-5.6188,4.3572,2
-5.955,0.95068,2
-9.3235,2.7915,2
-6.728,6.2474,2
-8.4449,2.2192,2
-1.8094,4.3792,2
-1.5618,6.6758,2
-4.7044,1.1822,2
-2.4359,4.6586,2
-4.8313,5.7256,2
-5.2011,3.7147,2
-1.7684,4.5139,2
-3.2821,4.9037,2
-9.0461,2.5554,2
-3.8969,5.3826,2
-1.4552,4.8806,2
-1.6426,4.5554,2
-5.404,4.3718,2
-1.0427,6.1765,2
-1.0874,4.8173,2
-2.4621,4.3958,2
-4.8629,5.8228,2
-8.6928,2.365,2
-4.4481,1.0504,2
-5.0894,0.89462,2
-6.6997,6.3628,2
-6.2374,6.6312,2
-1.1826,5.4864,2
-1.8613,7.6418,2
-1.0914,5.3301,2
-10.391,3.4774,2
-6.2729,6.4627,2
-5.162,0.86058,2
-4.3378,0.86397,2
-5.157,0.81552,2
-5.9564,5.1921,2
-5.2549,3.9636,2
-10.015,3.1449,2
-4.518,1.1145,2
-4.1442,5.23,2
-6.0224,5.4402,2
-4.4399,1.469,2
-4.3292,2.318,2
-2.0297,8.1383,2
-10.93,3.8958,2
-6.1931,1.3786,2
-2.4351,4.5326,2
-7.9068,1.8903,2
-4.6917,2.6151,2
-2.9514,9.8342,2
-4.7076,1.2263,2
-4.7561,0.81766,2
-7.0115,1.3898,2
-4.4327,1.5491,2
-7.0628,1.3028,2
-7.9951,2.3231,2
-5.0786,0.45082,2
-0.92895,4.4616,2
-1.5897,4.4261,2
-4.869,1.1606,2
-1.1289,3.8053,2
-0.66973,5.2854,2
-6.1339,5.5572,2
-7.0019,1.5237,2
-1.611,7.2337,2
-0.90581,4.5442,2
-4.5707,2.2922,2
-1.0899,5.1183,2
-7.6555,1.6727,2
-4.6582,1.4624,2
-9.527,2.9695,2
-4.6099,0.84018,2
-2.8273,5.1178,2
-1.0321,5.9843,2
-1.5157,4.8951,2
-0.69695,5.0849,2
-2.1824,4.6398,2
-4.1771,0.71084,2
-4.5579,1.936,2
-2.8471,4.941,2
-0.7975,4.7633,2
-7.7045,1.6228,2
-5.1615,1.0461,2
-1.078,4.7574,2
-1.5225,6.7107,2
-4.5272,1.2118,2
-1.3418,5.5993,2
-6.592,6.7139,2
-1.4336,7.2459,2
-5.8385,6.6306,2
-6.1404,6.4994,2
-0.80019,4.6504,2
-7.8815,1.8627,2
-4.6029,5.6769,2
-7.8635,1.7848,2
-5.7925,4.7755,2
-1.6722,4.2574,2
-1.6105,7.1784,2
-0.78085,5.7855,2
-2.2685,8.0559,2
-0.97698,5.1724,2
-4.6477,5.5707,2
-7.1091,7.21,2
-1.0702,6.4933,2
-6.9188,1.4036,2
-1.3171,6.5402,2
-6.0604,1.2284,2
-1.9647,4.3643,2
-6.9039,6.9467,2
-8.5551,2.2162,2
-5.9192,4.778,2
-6.508,6.5714,2
-5.5848,6.2126,2
-1.509,7.1843,2
-0.94662,5.447,2
-0.80304,4.4228,2
-4.9572,3.1882,2
-1.2951,3.9848,2
-2.8242,4.7077,2
-2.2018,8.2315,2
-1.1539,6.363,2
-10.073,3.1952,2
-8.7106,2.3752,2
-1.2065,5.3555,2
-9.7027,2.9535,2
-1.2963,4.245,2
-6.6125,6.5449,2
-5.2053,4.3367,2
-7.6668,1.93,2
-0.88065,4.6132,2
-7.0902,1.4062,2
-4.4844,0.62494,2
-1.2235,4.5506,2
-4.3688,1.7899,2
-2.4001,4.631,2
-4.9526,1.9314,2
-7.0779,7.0148,2
-1.7951,4.3403,2
-3.6974,4.9234,2
-6.4366,1.2279,2
-6.6298,1.2803,2
-4.6639,5.49,2
-5.653,0.9482,2
-4.7665,1.2601,2
-4.4565,2.2455,2
-7.6687,2.0735,2
-5.4375,6.1334,2
-4.5465,2.3766,2
-1.1832,4.8302,2
-6.1356,1.2864,2
-6.1119,0.92417,2
-7.198,7.3589,2
-4.2791,1.1324,2
-2.8724,4.4996,2
-10.238,3.1947,2
-4.5562,0.45949,2
-5.1807,0.7365,2
-7.4289,1.8527,2
-0.63413,4.6084,2
-1.191,5.4711,2
-1.1696,6.2712,2
-4.7279,2.9256,2
-4.8179,3.2994,2
-1.0647,6.2391,2
-6.7779,1.7032,2
-4.8589,5.7699,2
-1.2158,4.473,2
-4.5173,5.2911,2
-6.4226,1.3822,2
-1.5016,6.8803,2
-4.3438,1.5264,2
-4.0937,5.3691,2
-8.7921,2.6535,2
-4.6648,2.9036,2
-3.1781,9.7612,2
-8.2497,2.1389,2
-8.7657,2.2773,2
-0.60988,6.1352,2
-1.4763,7.0811,2
-3.5343,10.544,2
-0.96457,3.8319,2
-2.5874,4.7376,2
-5.9508,6.4978,2
-0.91335,5.0937,2
-10.479,3.7633,2
-5.7882,1.1911,2
-2.6271,4.6031,2
-7.2023,1.2184,2
-5.1062,0.61123,2
-4.7495,1.1297,2
-5.0482,1.1792,2
-6.5932,1.1973,2
-5.6163,6.1858,2
-1.4453,5.1506,2
-5.486,4.5057,2
-6.7332,6.1379,2
-5.5106,4.3573,2
-2.1072,8.6874,2
-5.7257,1.0855,2
-3.305,4.9655,2
-0.89474,4.6072,2
-6.3765,5.7416,2
-5.8977,1.3086,2
-5.6114,4.6128,2
-5.2104,0.9748,2
-1.0557,6.2848,2
-4.4811,11.529,2
-4.3217,1.757,2
-8.6803,2.5223,2
-6.379,1.0934,2
-4.6147,2.9682,2
-1.0024,5.5278,2
-3.0225,5.002,2
-6.5673,6.1182,2
-4.1562,5.315,2
-1.024,5.9474,2
-3.6295,5.091,2
-5.5068,4.532,2
-0.82702,5.13,2
-4.6969,1.2768,2
-2.1644,4.3499,2
-4.1833,1.6505,2
-5.668,1.0281,2
-4.5597,3.229,2
-1.319,5.8439,2
-3.6479,10.707,2
-4.9788,5.5577,2
-6.7049,1.2842,2
-10.067,3.2796,2
-6.3356,5.5673,2
-7.5917,1.7835,2
-4.8628,1.0916,2
-6.258,0.66259,2
-2.9577,4.7775,2
-5.2986,0.64074,2
-1.7895,4.9305,2
-4.107,1.3472,2
-4.6306,2.6757,2
-4.0506,5.06,2
-2.1944,4.4349,2
-3.5713,10.446,2
-1.5303,7.2175,2
-4.6525,2.5084,2
-5.4074,4.1093,2
-4.6343,5.632,2
-4.7452,1.6495,2
-3.6697,4.9829,2
-5.1644,3.5673,2
-6.2916,6.7475,2
-8.2227,2.0889,2
-7.0612,6.9236,2
-1.9917,8.1873,2
-4.2489,0.97818,2
-4.0818,11.052,2
-3.4448,10.148,2
-0.8291,4.9904,2
-7.5691,1.7485,2
-3.9051,1.3052,2
-5.8507,5.1379,2
-5.281,0.5317,2
-4.6538,2.1617,2
-0.7637,5.3206,2
-4.9156,0.84934,2
-4.4428,1.1871,2
-6.6908,6.3524,2
-6.2098,5.656,2
-7.2916,7.2431,2
-2.8386,4.7175,2
-4.7473,2.771,2
-1.3727,6.7424,2
-6.6718,1.3513,2
-7.4123,1.5626,2
-3.0588,4.9035,2
-4.644,1.1873,2
-8.2598,2.1081,2
-4.7502,0.39492,2
-0.6234,5.2694,2
-4.006,1.5167,2
-0.84159,4.4127,2
-10.016,3.2264,2
-0.46032,4.5657,2
-1.3611,4.7146,2
-4.0781,5.2077,2
-3.5807,5.0459,2
-2.2297,4.8437,2
-4.6952,1.2899,2
-4.4227,5.5145,2
-9.3398,2.7193,2
-6.1043,5.4665,2
-5.6837,6.2491,2
-5.2055,4.1531,2
-1.2634,4.112,2
-4.8918,3.1682,2
-0.37158,4.0734,2
-0.88488,4.4974,2
-9.7271,3.0135,2
-4.7698,1.4579,2
-7.7452,1.8778,2
-9.7169,3.0328,2
-5.6158,5.0277,2
-7.9863,1.8723,2
-2.7323,4.6269,2
-5.3724,0.50911,2
-5.1855,3.3863,2
-5.8942,5.0075,2
-7.054,6.9134,2
-5.4876,0.92655,2
-4.126,1.4888,2
-2.358,8.3057,2
-6.9811,1.6774,2
-4.6564,1.1641,2
-10.853,3.8247,2
-4.3628,2.2259,2
-2.5489,8.6727,2
-3.9926,5.1771,2
-1.3642,4.0304,2
-1.1023,4.2619,2
-1.6111,7.0353,2
-6.7787,1.164,2
-10.473,3.4723,2
-1.1531,5.6267,2
-4.9932,3.6086,2
-5.9977,1.1118,2
-5.5145,6.2327,2
-4.9053,5.7104,2
-1.3709,6.5074,2
-4.8557,3.4064,2
-6.3092,5.687,2
-1.0492,6.334,2
-8.3927,2.3091,2
-7.2204,7.2639,2
-5.2839,1.2103,2
-6.4317,6.0292,2
-4.468,1.7634,2
-0.95217,5.2425,2
-4.5064,2.2322,2
-4.9934,0.64024,2
-1.0423,5.2884,2
-3.4438,5.2607,2
-1.1363,5.7418,2
-1.6663,7.2793,2
-1.1493,6.0532,2
-1.2654,4.4094,2
-5.3544,0.75249,2
-4.5537,2.7065,2
-6.2311,0.85384,2
-4.9835,0.60135,2
-1.074,5.284,2
-2.1319,8.2945,2
-1.0836,6.4674,2
-5.763,1.2999,2
-1.0059,5.0485,2
-7.6394,1.7234,2
-4.6085,5.6574,2
-2.609,9.388,2
-3.7748,5.4654,2
-2.8584,9.7102,2
-5.7757,0.84228,2
-6.9755,1.3356,2
-1.4791,5.0971,2
-6.4962,1.3096,2
-2.6005,8.7267,2
-7.7022,1.7372,2
-9.3821,2.9447,2
-5.0763,1.0096,2
-1.3964,7.3241,2
-6.3511,6.6982,2
-0.63567,5.5321,2
-3.8929,5.1944,2
-1.9373,4.6415,2
-2.1716,8.2776,2
-6.2189,6.5339,2
-2.6728,4.7615,2
-4.2621,1.4374,2
-1.7469,4.5688,2
-0.71586,5.5025,2
-1.9974,8.0601,2
-2.2651,8.5575,2
-6.3007,5.6968,2
-5.3021,3.6694,2
-5.2322,3.8242,2
-1.3818,7.0215,2
-4.4176,2.219,2
-6.9469,6.8706,2
-0.77271,5.9482,2
-4.9069,2.909,2
-4.7725,2.5521,2
-1.1931,4.5749,2
-4.6681,5.5845,2
-7.2023,1.4822,2
-1.3269,4.564,2
-2.1387,8.404,2
-3.3142,10.271,2
-4.5333,1.9303,2
-4.7552,3.2449,2
-1.4015,7.0656,2
-7.1036,7.2409,2
-6.75,1.3876,2
-5.5331,0.47121,2
-2.7908,4.4748,2
-6.4444,1.0047,2
-8.5594,2.3061,2
-0.93749,5.5862,2
-5.2352,6.0619,2
-6.0804,6.4577,2
-5.773,4.6267,2
-6.5428,1.4099,2
-4.5911,2.1827,2
-1.4111,7.2046,2
-7.7406,1.9489,2
-5.2889,3.6802,2
-7.3012,7.3337,2
-7.8867,1.9062,2
-4.3684,1.7455,2
-7.1068,7.0743,2
-4.5732,1.9996,2
-2.6464,9.3454,2
-3.5551,5.2496,2
-1.2457,6.198,2
-2.0354,8.137,2
-7.6272,7.6911,2
-8.6277,2.3951,2
-4.8832,5.8677,2
-5.0954,0.68333,2
-2.1505,4.905,2
-9.6639,2.973,2
-1.836,7.7001,2
-4.2562,0.6318,2
-5.649,0.96039,2
-4.3283,1.144,2
-4.2821,1.7688,2
-4.7587,2.9123,2
-0.76495,4.2807,2
-4.7236,5.6555,2
-4.8596,0.74018,2
-5.6589,1.136,2
-8.5934,2.2438,2
-1.4752,4.4052,2
-5.0826,3.4338,2
-1.1077,5.7235,2
-4.3113,1.1546,2
-4.5195,2.5415,2
-4.4588,0.53076,2
-4.3591,1.5537,2
-0.84652,4.4272,2
-1.4221,7.0666,2
-7.6636,1.8054,2
-4.1743,5.2657,2
-1.9565,8.0469,2
-5.9359,5.3851,2
-1.3676,4.5885,2
-2.8628,4.8087,2
-4.7851,1.7398,2
-5.5051,1.0774,2
-4.1811,5.2928,2
-4.765,5.507,2
-4.9741,3.8042,2
-6.0087,1.1277,2
-2.8429,4.9313,2
-4.4214,1.8618,2
-6.4307,1.0909,2
-8.445,2.1187,2
-4.4375,1.1929,2
-6.2333,5.8777,2
-5.8157,1.1415,2
-6.5156,6.8792,2
-5.4395,1.0164,2
-1.2255,4.6752,2
-7.9459,2.1351,2
-8.1604,1.8925,2
-1.0141,4.7034,2
-1.4851,4.2524,2
-5.3528,4.5615,2
-1.1264,5.417,2
-6.5922,6.8369,2
-1.4745,6.979,2
-3.4299,10.066,2
-1.0342,4.8094,2
-4.732,5.8473,2
-3.5309,4.9381,2
-1.2565,6.4642,2
-9.9364,3.1727,2
-1.7853,4.4184,2
-0.80232,5.1249,2
-4.9726,3.1633,2
-1.1652,5.3246,2
-8.4779,2.4187,2
-6.0929,0.89644,2
-5.7285,4.8612,2
-2.1316,4.7831,2
-1.9414,7.6543,2
-4.4389,0.45714,2
-5.2023,5.8936,2
-5.3631,4.3681,2
-1.3477,6.3138,2
-6.6644,6.389,2
-5.0556,3.4856,2
-8.7099,2.4122,2
-2.2244,8.1444,2
-9.6607,3.0663,2
-5.9797,1.3124,2
-5.9187,4.9734,2
-5.9782,5.4894,2
-2.1212,8.1454,2
-4.1395,1.1769,2
-2.1407,8.043,2
-3.1708,4.9402,2
-1.3254,6.3724,2
-0.97555,5.9245,2
-5.6802,0.89783,2
-3.3011,5.0096,2
-4.3581,1.5321,2
-5.8299,1.0141,2
-4.2529,0.8695,2
-6.9133,1.3309,2
-1.5536,4.951,2
-4.9069,3.1244,2
-9.8708,3.073,2
-5.2536,0.90612,2
-2.7145,9.0329,2
-5.4566,1.1346,2
-9.8548,3.23,2
-5.1556,3.76,2
-4.2712,1.9167,2
-3.3648,5.0495,2
-3.3629,10.182,2
-3.8578,5.4401,2
-7.0127,1.2431,2
-5.3716,6.1765,2
-4.9077,1.3132,2
-3.4352,5.0118,2
-6.102,1.2595,2
-6.41,1.1467,2
-4.4318,1.1738,2
-5.2425,0.83768,2
-2.3558,5.0983,2
-4.6452,0.53693,2
-1.8052,7.9336,2
-7.1257,6.8587,2
-3.5202,10.431,2
-5.2589,0.7637,2
-5.2279,1.3647,2
-7.9153,2.0272,2
-4.5416,1.3295,2
-6.7908,1.2512,2
-5.2349,3.4442,2
-6.0443,5.315,2
-0.85254,4.02,2
-2.3622,8.6409,2
-1.3117,3.816,2
-3.8942,5.201,2
-3.2902,10.169,2
-7.7888,1.883,2
-1.4808,6.6295,2
-3.2771,10.244,2
-4.8818,1.4343,2
-1.3626,6.8341,2
-1.6572,4.4064,2
-5.5523,0.70443,2
-5.3949,6.0562,2
-2.0558,4.8938,2
-4.6031,1.8007,2
-6.6568,1.3768,2
-6.0111,5.2143,2
-5.8648,6.2976,2
-4.7634,1.4391,2
-6.7816,1.2818,2
-3.2391,9.5404,2
-1.2203,7.0362,2
-0.99202,4.894,2
-5.982,0.88576,2
-10.821,3.7707,2
-1.9486,4.3276,2
-0.77277,5.3914,2
-3.9874,1.3297,2
-3.872,10.816,2
-0.7805,6.1489,2
-2.0077,4.367,2
-4.3236,5.5172,2
-1.1975,6.3792,2
-1.586,7.1939,2
-8.7251,2.4173,2
-6.2735,5.5573,2
-5.7515,4.9371,2
-1.2073,5.4873,2
-4.8916,2.644,2
-2.0101,4.4261,2
-4.9729,3.3536,2
-1.8495,7.8226,2
-4.7886,3.3672,2
-0.83574,6.0117,2
-0.7997,4.5141,2
-1.9787,3.9935,2
-3.2171,9.9597,2
-8.4415,2.4269,2
-1.5404,6.6039,2
-5.697,6.3283,2
-1.4065,7.07,2
-2.8734,4.6338,2
-6.1139,1.1897,2
-2.0861,7.6581,2
-5.2355,6.0655,2
-0.85125,5.1837,2
-2.0891,7.9322,2
-5.2563,3.3909,2
-2.1983,4.7569,2
-7.4403,1.5921,2
-2.4519,4.7713,2
-1.5858,7.2477,2
-5.0357,3.3713,2
-0.90431,5.1315,2
-5.2784,5.9929,2
-4.3751,5.5853,2
-3.0732,9.6884,2
-2.5039,8.9144,2
-8.2941,2.0531,2
-4.5283,1.9422,2
-1.8499,4.5508,2
-5.2614,0.61058,2
-5.3817,0.70303,2
-1.6147,6.8723,2
-6.9499,6.6617,2
-4.7595,2.279,2
-1.71,4.3265,2
-0.98092,5.2085,2
-5.3309,4.0478,2
-3.5599,10.452,2
-2.6482,8.6996,2
-1.366,6.7076,2
-4.4655,1.4207,2
-4.4138,2.1916,2
-4.8709,0.98652,2
-9.1929,2.7468,2
-0.54283,4.4444,2
-4.8531,1.2631,2
-0.65425,5.0015,2
-1.092,6.5715,2
-2.3317,8.3161,2
-6.7342,1.5522,2
-4.4235,0.82491,2
-1.8524,7.0569,2
-1.0079,4.8152,2
-0.86998,4.0033,2
-5.1126,3.6149,2
-6.1472,5.6199,2
-1.5402,6.8034,2
-6.8457,7.0017,2
-3.8339,10.905,2
-5.9311,1.579,2
-1.6782,6.9992,2
-1.4538,5.082,2
-7.4488,1.8253,2
-4.4159,0.38452,2
-2.9813,4.7564,2
-6.6056,1.2202,2
-3.6502,10.648,2
-5.8588,5.0384,2
-5.736,5.0057,2
-6.1036,5.195,2
-1.607,4.4521,2
-1.3718,3.9525,2
-1.1193,5.2033,2
-6.0703,5.2284,2
-6.5508,6.955,2
-1.7952,7.8922,2
-4.8754,2.2545,2
-6.3627,6.6529,2
-2.7338,4.6795,2
-4.8352,3.7684,2
-6.1438,6.5619,2
-1.8859,7.9463,2
-2.8489,4.7983,2
-3.2203,5.0896,2
-5.5969,6.2541,2
-1.1078,6.0866,2
-6.3944,5.8642,2
-0.72104,4.1887,2
-7.3435,1.7232,2
-5.1423,1.1191,2
-4.6574,1.3215,2
-10.45,3.5108,2
-3.511,10.398,2
-1.7952,4.648,2
-4.2806,1.1006,2
-5.5435,0.96498,2
-3.4337,4.806,2
-1.3651,4.1802,2
-1.7429,7.4057,2
-2.4526,8.9515,2
-1.7136,4.76,2
-2.711,4.9252,2
-1.6877,4.0419,2
-10.792,3.7316,2
-6.805,7.0336,2
-0.7598,5.6587,2
-2.1711,7.9318,2
-5.9544,5.3171,2
-5.84,5.1281,2
-3.354,4.9041,2
-4.6713,5.6399,2
-3.4871,10.269,2
-1.2757,4.9222,2
-5.4399,4.0736,2
-1.1693,6.4624,2
-1.3558,7.1591,2
-4.7467,1.2585,2
-3.9859,1.4225,2
-3.6538,5.227,2
-4.2252,1.2612,2
-6.3431,6.7484,2
-0.85049,5.928,2
-0.78662,4.7882,2
-2.7277,4.8715,2
-2.5182,4.3524,2
-5.0304,3.1764,2
-2.4879,8.9554,2
-10.517,3.4715,2
-1.057,5.7358,2
-4.1467,0.83357,2
-1.4524,7.1886,2
-4.9302,2.683,2
-5.4821,0.94685,2
-4.9776,1.0844,2
-4.2784,1.2826,2
-5.9224,6.3113,2
-2.8429,4.7265,2
-3.7352,5.2471,2
-4.7601,3.0795,2
-1.9438,7.5579,2
-5.4165,6.1194,2
-3.3773,4.8428,2
-8.2941,2.0607,2
-4.2938,5.2574,2
-4.6787,0.76231,2
-6.9107,6.8091,2
-4.5195,5.8226,2
-2.1546,4.5279,2
-2.5032,8.9477,2
-4.4314,2.1928,2
-7.7924,1.7875,2
-5.8824,1.0857,2
-8.3902,2.1713,2
-1.0338,4.8767,2
-3.5669,5.2311,2
-0.86864,5.6804,2
-2.5671,8.9482,2
-4.5949,1.0106,2
-5.4041,3.8451,2
-5.9341,4.9489,2
-0.86849,4.5635,2
-4.8103,1.5792,2
-0.8806,4.8944,2
-1.2548,5.9538,2
-4.5765,1.3912,2
-1.8828,4.5502,2
-6.3965,6.7008,2
-3.0055,9.693,2
